SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|7|2023-02-01 13:44:26.285|TAG|-1.054|-0.449|-0.14|A|6|0
stairs|7|2023-02-01 13:44:26.293|TAG|-1.023|-0.449|-0.128|A|6|0
stairs|7|2023-02-01 13:44:26.300|TAG|-1.011|-0.468|-0.14|A|6|0
stairs|7|2023-02-01 13:44:26.308|TAG|-0.984|-0.457|-0.148|A|6|0
stairs|7|2023-02-01 13:44:26.316|TAG|-0.957|-0.449|-0.191|A|6|0
stairs|7|2023-02-01 13:44:26.324|TAG|-0.925|-0.441|-0.207|A|6|0
stairs|7|2023-02-01 13:44:26.332|TAG|-0.894|-0.429|-0.253|A|6|0
stairs|7|2023-02-01 13:44:26.339|TAG|-0.863|-0.421|-0.261|A|6|0
stairs|7|2023-02-01 13:44:26.347|TAG|-0.82|-0.406|-0.289|A|6|0
stairs|7|2023-02-01 13:44:26.355|TAG|-0.804|-0.347|-0.304|A|6|0
stairs|7|2023-02-01 13:44:26.363|TAG|-0.773|-0.324|-0.332|A|6|0
stairs|7|2023-02-01 13:44:26.371|TAG|-0.761|-0.289|-0.367|A|6|0
stairs|7|2023-02-01 13:44:26.378|TAG|-0.761|-0.25|-0.382|A|6|0
stairs|7|2023-02-01 13:44:26.386|TAG|-0.761|-0.21|-0.398|A|6|0
stairs|7|2023-02-01 13:44:26.394|TAG|-0.796|-0.195|-0.386|A|6|0
stairs|7|2023-02-01 13:44:26.402|TAG|-0.828|-0.16|-0.378|A|6|0
stairs|7|2023-02-01 13:44:26.410|TAG|-0.859|-0.125|-0.339|A|6|0
stairs|7|2023-02-01 13:44:26.417|TAG|-0.91|-0.121|-0.289|A|6|0
stairs|7|2023-02-01 13:44:26.426|TAG|-0.945|-0.121|-0.261|A|6|0
stairs|7|2023-02-01 13:44:26.433|TAG|-0.976|-0.117|-0.226|A|6|0
stairs|7|2023-02-01 13:44:26.441|TAG|-0.996|-0.144|-0.179|A|6|0
stairs|7|2023-02-01 13:44:26.449|TAG|-1.023|-0.14|-0.16|A|6|0
stairs|7|2023-02-01 13:44:26.457|TAG|-1.019|-0.128|-0.171|A|6|0
stairs|7|2023-02-01 13:44:26.464|TAG|-1.011|-0.125|-0.171|A|6|0
stairs|7|2023-02-01 13:44:26.472|TAG|-1.011|-0.105|-0.179|A|6|0
stairs|7|2023-02-01 13:44:26.480|TAG|-1.007|-0.097|-0.207|A|6|0
stairs|7|2023-02-01 13:44:26.488|TAG|-0.984|-0.097|-0.23|A|6|0
stairs|7|2023-02-01 13:44:26.496|TAG|-0.984|-0.078|-0.222|A|6|0
stairs|7|2023-02-01 13:44:26.503|TAG|-0.98|-0.074|-0.246|A|6|0
stairs|7|2023-02-01 13:44:26.511|TAG|-0.984|-0.062|-0.226|A|6|0
stairs|7|2023-02-01 13:44:26.519|TAG|-0.98|-0.062|-0.21|A|6|0
stairs|7|2023-02-01 13:44:26.527|TAG|-0.968|-0.082|-0.21|A|6|0
stairs|7|2023-02-01 13:44:26.535|TAG|-0.957|-0.07|-0.222|A|6|0
stairs|7|2023-02-01 13:44:26.543|TAG|-0.96|-0.058|-0.187|A|6|0
stairs|7|2023-02-01 13:44:26.550|TAG|-0.949|-0.046|-0.167|A|6|0
stairs|7|2023-02-01 13:44:26.558|TAG|-0.945|-0.042|-0.144|A|6|0
stairs|7|2023-02-01 13:44:26.566|TAG|-0.96|-0.031|-0.117|A|6|0
stairs|7|2023-02-01 13:44:26.574|TAG|-0.964|-0.027|-0.097|A|6|0
stairs|7|2023-02-01 13:44:26.581|TAG|-0.976|-0.039|-0.085|A|6|0
stairs|7|2023-02-01 13:44:26.589|TAG|-0.976|-0.046|-0.074|A|6|0
stairs|7|2023-02-01 13:44:26.597|TAG|-0.984|-0.042|-0.046|A|6|0
stairs|7|2023-02-01 13:44:26.605|TAG|-1|-0.046|-0.035|A|6|0
stairs|7|2023-02-01 13:44:26.613|TAG|-1.011|-0.054|-0.015|A|6|0
stairs|7|2023-02-01 13:44:26.620|TAG|-1.015|-0.07|0.003|A|6|0
stairs|7|2023-02-01 13:44:26.629|TAG|-1.031|-0.085|0.015|A|6|0
stairs|7|2023-02-01 13:44:26.636|TAG|-1.035|-0.117|-0.015|A|6|0
stairs|7|2023-02-01 13:44:26.644|TAG|-1.042|-0.132|-0.046|A|6|0
stairs|7|2023-02-01 13:44:26.652|TAG|-1.05|-0.148|-0.07|A|6|0
stairs|7|2023-02-01 13:44:26.660|TAG|-1.066|-0.183|-0.097|A|6|0
stairs|7|2023-02-01 13:44:26.667|TAG|-1.089|-0.191|-0.097|A|6|0
stairs|7|2023-02-01 13:44:26.675|TAG|-1.136|-0.199|-0.113|A|6|0
stairs|7|2023-02-01 13:44:26.683|TAG|-1.171|-0.218|-0.167|A|6|0
stairs|7|2023-02-01 13:44:26.691|TAG|-1.199|-0.234|-0.218|A|6|0
stairs|7|2023-02-01 13:44:26.699|TAG|-1.214|-0.261|-0.265|A|6|0
stairs|7|2023-02-01 13:44:26.707|TAG|-1.191|-0.246|-0.332|A|6|0
stairs|7|2023-02-01 13:44:26.714|TAG|-1.21|-0.199|-0.382|A|6|0
stairs|7|2023-02-01 13:44:26.722|TAG|-1.23|-0.121|-0.378|A|6|0
stairs|7|2023-02-01 13:44:26.730|TAG|-1.253|-0.128|-0.355|A|6|0
stairs|7|2023-02-01 13:44:26.738|TAG|-1.265|-0.187|-0.257|A|6|0
stairs|7|2023-02-01 13:44:26.746|TAG|-1.257|-0.316|-0.148|A|6|0
stairs|7|2023-02-01 13:44:26.753|TAG|-1.246|-0.41|-0.089|A|6|0
stairs|7|2023-02-01 13:44:26.761|TAG|-1.214|-0.476|-0.136|A|6|0
stairs|7|2023-02-01 13:44:26.769|TAG|-1.16|-0.433|-0.238|A|6|0
stairs|7|2023-02-01 13:44:26.777|TAG|-1.093|-0.367|-0.339|A|6|0
stairs|7|2023-02-01 13:44:26.785|TAG|-1.039|-0.296|-0.398|A|6|0
stairs|7|2023-02-01 13:44:26.792|TAG|-0.98|-0.265|-0.394|A|6|0
stairs|7|2023-02-01 13:44:26.800|TAG|-0.945|-0.25|-0.328|A|6|0
stairs|7|2023-02-01 13:44:26.808|TAG|-0.917|-0.253|-0.304|A|6|0
stairs|7|2023-02-01 13:44:26.816|TAG|-0.898|-0.238|-0.242|A|6|0
stairs|7|2023-02-01 13:44:26.824|TAG|-0.898|-0.261|-0.179|A|6|0
stairs|7|2023-02-01 13:44:26.832|TAG|-0.925|-0.265|-0.121|A|6|0
stairs|7|2023-02-01 13:44:26.839|TAG|-0.957|-0.25|-0.074|A|6|0
stairs|7|2023-02-01 13:44:26.847|TAG|-0.98|-0.222|-0.05|A|6|0
stairs|7|2023-02-01 13:44:26.855|TAG|-1.003|-0.195|-0.027|A|6|0
stairs|7|2023-02-01 13:44:26.863|TAG|-1.007|-0.164|-0.023|A|6|0
stairs|7|2023-02-01 13:44:26.871|TAG|-1.015|-0.16|-0.039|A|6|0
stairs|7|2023-02-01 13:44:26.878|TAG|-1.003|-0.152|-0.074|A|6|0
stairs|7|2023-02-01 13:44:26.886|TAG|-0.996|-0.156|-0.078|A|6|0
stairs|7|2023-02-01 13:44:26.894|TAG|-0.992|-0.199|-0.074|A|6|0
stairs|7|2023-02-01 13:44:26.902|TAG|-1|-0.253|-0.078|A|6|0
stairs|7|2023-02-01 13:44:26.910|TAG|-1|-0.269|-0.117|A|6|0
stairs|7|2023-02-01 13:44:26.917|TAG|-1.003|-0.281|-0.144|A|6|0
stairs|7|2023-02-01 13:44:26.925|TAG|-0.98|-0.308|-0.179|A|6|0
stairs|7|2023-02-01 13:44:26.933|TAG|-0.957|-0.32|-0.199|A|6|0
stairs|7|2023-02-01 13:44:26.941|TAG|-0.957|-0.308|-0.21|A|6|0
stairs|7|2023-02-01 13:44:26.949|TAG|-0.968|-0.324|-0.191|A|6|0
stairs|7|2023-02-01 13:44:26.956|TAG|-0.968|-0.328|-0.187|A|6|0
stairs|7|2023-02-01 13:44:26.965|TAG|-1.019|-0.339|-0.105|A|6|0
stairs|7|2023-02-01 13:44:26.972|TAG|-1.062|-0.39|-0.007|A|6|0
stairs|7|2023-02-01 13:44:26.980|TAG|-1.109|-0.421|0.035|A|6|0
stairs|7|2023-02-01 13:44:26.988|TAG|-1.128|-0.402|0.035|A|6|0
stairs|7|2023-02-01 13:44:26.996|TAG|-1.121|-0.417|0.046|A|6|0
stairs|7|2023-02-01 13:44:27.003|TAG|-1.109|-0.433|0.074|A|6|0
stairs|7|2023-02-01 13:44:27.011|TAG|-1.062|-0.457|0.074|A|6|0
stairs|7|2023-02-01 13:44:27.019|TAG|-1.039|-0.449|0.046|A|6|0
stairs|7|2023-02-01 13:44:27.027|TAG|-1.015|-0.421|0.031|A|6|0
stairs|7|2023-02-01 13:44:27.036|TAG|-0.984|-0.375|0.015|A|6|0
stairs|7|2023-02-01 13:44:27.042|TAG|-0.941|-0.417|0.039|A|6|0
stairs|7|2023-02-01 13:44:27.050|TAG|-0.945|-0.375|0.046|A|6|0
stairs|7|2023-02-01 13:44:27.058|TAG|-0.929|-0.386|0.062|A|6|0
stairs|7|2023-02-01 13:44:27.066|TAG|-0.914|-0.339|0.082|A|6|0
stairs|7|2023-02-01 13:44:27.074|TAG|-0.871|-0.304|0.054|A|6|0
stairs|7|2023-02-01 13:44:27.082|TAG|-0.859|-0.281|0.015|A|6|0
stairs|7|2023-02-01 13:44:27.089|TAG|-0.808|-0.332|0.015|A|6|0
stairs|7|2023-02-01 13:44:27.097|TAG|-0.789|-0.304|-0.007|A|6|0
stairs|7|2023-02-01 13:44:27.105|TAG|-0.746|-0.273|-0.007|A|6|0
stairs|7|2023-02-01 13:44:27.113|TAG|-0.753|-0.257|0.042|A|6|0
stairs|7|2023-02-01 13:44:27.121|TAG|-0.734|-0.289|-0.023|A|6|0
stairs|7|2023-02-01 13:44:27.128|TAG|-0.71|-0.312|0.007|A|6|0
stairs|7|2023-02-01 13:44:27.136|TAG|-0.71|-0.285|0.015|A|6|0
stairs|7|2023-02-01 13:44:27.144|TAG|-0.675|-0.289|0.011|A|6|0
stairs|7|2023-02-01 13:44:27.152|TAG|-0.656|-0.312|0.015|A|6|0
stairs|7|2023-02-01 13:44:27.160|TAG|-0.656|-0.273|0.058|A|6|0
stairs|7|2023-02-01 13:44:27.169|TAG|-0.625|-0.296|-0.015|A|6|0
stairs|7|2023-02-01 13:44:27.175|TAG|-0.597|-0.382|-0.082|A|6|0
stairs|7|2023-02-01 13:44:27.183|TAG|-0.617|-0.324|0.058|A|6|0
stairs|7|2023-02-01 13:44:27.191|TAG|-0.605|-0.308|0.105|A|6|0
stairs|7|2023-02-01 13:44:27.199|TAG|-0.617|-0.324|0.078|A|6|0
stairs|7|2023-02-01 13:44:27.207|TAG|-0.613|-0.335|0.113|A|6|0
stairs|7|2023-02-01 13:44:27.214|TAG|-0.625|-0.335|0.089|A|6|0
stairs|7|2023-02-01 13:44:27.222|TAG|-0.66|-0.304|0.136|A|6|0
stairs|7|2023-02-01 13:44:27.230|TAG|-0.687|-0.3|0.222|A|6|0
stairs|7|2023-02-01 13:44:27.238|TAG|-0.714|-0.285|0.191|A|6|0
stairs|7|2023-02-01 13:44:27.246|TAG|-0.714|-0.292|0.191|A|6|0
stairs|7|2023-02-01 13:44:27.253|TAG|-0.746|-0.285|0.21|A|6|0
stairs|7|2023-02-01 13:44:27.261|TAG|-0.75|-0.269|0.191|A|6|0
stairs|7|2023-02-01 13:44:27.269|TAG|-0.769|-0.265|0.242|A|6|0
stairs|7|2023-02-01 13:44:27.277|TAG|-0.781|-0.253|0.261|A|6|0
stairs|7|2023-02-01 13:44:27.285|TAG|-0.816|-0.25|0.312|A|6|0
stairs|7|2023-02-01 13:44:27.292|TAG|-0.835|-0.25|0.324|A|6|0
stairs|7|2023-02-01 13:44:27.301|TAG|-0.839|-0.218|0.289|A|6|0
stairs|7|2023-02-01 13:44:27.308|TAG|-0.875|-0.226|0.273|A|6|0
stairs|7|2023-02-01 13:44:27.316|TAG|-0.906|-0.234|0.269|A|6|0
stairs|7|2023-02-01 13:44:27.324|TAG|-0.929|-0.238|0.265|A|6|0
stairs|7|2023-02-01 13:44:27.332|TAG|-0.957|-0.296|0.238|A|6|0
stairs|7|2023-02-01 13:44:27.339|TAG|-1.015|-0.339|0.144|A|6|0
stairs|7|2023-02-01 13:44:27.347|TAG|-1.101|-0.351|0.109|A|6|0
stairs|7|2023-02-01 13:44:27.355|TAG|-1.187|-0.367|0.066|A|6|0
stairs|7|2023-02-01 13:44:27.363|TAG|-1.238|-0.41|0|A|6|0
stairs|7|2023-02-01 13:44:27.371|TAG|-1.25|-0.5|0.011|A|6|0
stairs|7|2023-02-01 13:44:27.378|TAG|-1.277|-0.57|0.074|A|6|0
stairs|7|2023-02-01 13:44:27.386|TAG|-1.324|-0.644|0.148|A|6|0
stairs|7|2023-02-01 13:44:27.394|TAG|-1.339|-0.609|0.078|A|6|0
stairs|7|2023-02-01 13:44:27.402|TAG|-1.285|-0.519|-0.046|A|6|0
stairs|7|2023-02-01 13:44:27.410|TAG|-1.25|-0.5|-0.023|A|6|0
stairs|7|2023-02-01 13:44:27.417|TAG|-1.21|-0.519|0.046|A|6|0
stairs|7|2023-02-01 13:44:27.425|TAG|-1.187|-0.535|0.046|A|6|0
stairs|7|2023-02-01 13:44:27.433|TAG|-1.203|-0.484|0.109|A|6|0
stairs|7|2023-02-01 13:44:27.441|TAG|-1.156|-0.558|0.05|A|6|0
stairs|7|2023-02-01 13:44:27.449|TAG|-1.101|-0.531|0.07|A|6|0
stairs|7|2023-02-01 13:44:27.456|TAG|-1.023|-0.46|-0.05|A|6|0
stairs|7|2023-02-01 13:44:27.464|TAG|-0.98|-0.57|-0.093|A|6|0
stairs|7|2023-02-01 13:44:27.472|TAG|-0.945|-0.375|0|A|6|0
stairs|7|2023-02-01 13:44:27.480|TAG|-0.925|-0.429|-0.066|A|6|0
stairs|7|2023-02-01 13:44:27.488|TAG|-0.89|-0.371|0.039|A|6|0
stairs|7|2023-02-01 13:44:27.496|TAG|-0.851|-0.367|0.019|A|6|0
stairs|7|2023-02-01 13:44:27.505|TAG|-0.863|-0.296|-0.011|A|6|0
stairs|7|2023-02-01 13:44:27.511|TAG|-0.847|-0.222|-0.05|A|6|0
stairs|7|2023-02-01 13:44:27.519|TAG|-0.867|-0.207|-0.05|A|6|0
stairs|7|2023-02-01 13:44:27.527|TAG|-0.902|-0.242|-0.097|A|6|0
stairs|7|2023-02-01 13:44:27.535|TAG|-0.941|-0.234|-0.128|A|6|0
stairs|7|2023-02-01 13:44:27.543|TAG|-0.96|-0.246|-0.171|A|6|0
stairs|7|2023-02-01 13:44:27.550|TAG|-0.988|-0.343|-0.242|A|6|0
stairs|7|2023-02-01 13:44:27.558|TAG|-1.003|-0.347|-0.21|A|6|0
stairs|7|2023-02-01 13:44:27.566|TAG|-1.035|-0.32|-0.175|A|6|0
stairs|7|2023-02-01 13:44:27.574|TAG|-1.066|-0.292|-0.183|A|6|0
stairs|7|2023-02-01 13:44:27.582|TAG|-1.109|-0.281|-0.14|A|6|0
stairs|7|2023-02-01 13:44:27.589|TAG|-1.117|-0.25|-0.093|A|6|0
stairs|7|2023-02-01 13:44:27.597|TAG|-1.105|-0.246|-0.089|A|6|0
stairs|7|2023-02-01 13:44:27.605|TAG|-1.093|-0.199|-0.093|A|6|0
stairs|7|2023-02-01 13:44:27.613|TAG|-1.097|-0.175|-0.085|A|6|0
stairs|7|2023-02-01 13:44:27.621|TAG|-1.074|-0.152|-0.082|A|6|0
stairs|7|2023-02-01 13:44:27.628|TAG|-1.078|-0.152|-0.066|A|6|0
stairs|7|2023-02-01 13:44:27.636|TAG|-1.078|-0.16|-0.023|A|6|0
stairs|7|2023-02-01 13:44:27.646|TAG|-1.078|-0.164|-0.027|A|6|0
stairs|7|2023-02-01 13:44:27.652|TAG|-1.074|-0.175|-0.042|A|6|0
stairs|7|2023-02-01 13:44:27.660|TAG|-1.035|-0.191|-0.023|A|6|0
stairs|7|2023-02-01 13:44:27.668|TAG|-0.996|-0.183|-0.046|A|6|0
stairs|7|2023-02-01 13:44:27.675|TAG|-0.984|-0.167|-0.066|A|6|0
stairs|7|2023-02-01 13:44:27.683|TAG|-0.929|-0.148|-0.097|A|6|0
stairs|7|2023-02-01 13:44:27.691|TAG|-0.902|-0.136|-0.152|A|6|0
stairs|7|2023-02-01 13:44:27.699|TAG|-0.859|-0.144|-0.179|A|6|0
stairs|7|2023-02-01 13:44:27.707|TAG|-0.82|-0.148|-0.191|A|6|0
stairs|7|2023-02-01 13:44:27.714|TAG|-0.792|-0.14|-0.171|A|6|0
stairs|7|2023-02-01 13:44:27.722|TAG|-0.773|-0.125|-0.183|A|6|0
stairs|7|2023-02-01 13:44:27.730|TAG|-0.75|-0.121|-0.207|A|6|0
stairs|7|2023-02-01 13:44:27.738|TAG|-0.765|-0.125|-0.199|A|6|0
stairs|7|2023-02-01 13:44:27.746|TAG|-0.761|-0.128|-0.183|A|6|0
stairs|7|2023-02-01 13:44:27.753|TAG|-0.75|-0.14|-0.148|A|6|0
stairs|7|2023-02-01 13:44:27.761|TAG|-0.781|-0.144|-0.14|A|6|0
stairs|7|2023-02-01 13:44:27.769|TAG|-0.789|-0.16|-0.128|A|6|0
stairs|7|2023-02-01 13:44:27.777|TAG|-0.789|-0.156|-0.113|A|6|0
stairs|7|2023-02-01 13:44:27.785|TAG|-0.796|-0.132|-0.093|A|6|0
stairs|7|2023-02-01 13:44:27.792|TAG|-0.82|-0.136|-0.078|A|6|0
stairs|7|2023-02-01 13:44:27.800|TAG|-0.824|-0.128|-0.066|A|6|0
stairs|7|2023-02-01 13:44:27.808|TAG|-0.812|-0.125|-0.042|A|6|0
stairs|7|2023-02-01 13:44:27.816|TAG|-0.824|-0.113|-0.074|A|6|0
stairs|7|2023-02-01 13:44:27.824|TAG|-0.804|-0.128|-0.062|A|6|0
stairs|7|2023-02-01 13:44:27.832|TAG|-0.789|-0.105|-0.078|A|6|0
stairs|7|2023-02-01 13:44:27.839|TAG|-0.789|-0.085|-0.082|A|6|0
stairs|7|2023-02-01 13:44:27.847|TAG|-0.796|-0.07|-0.085|A|6|0
stairs|7|2023-02-01 13:44:27.855|TAG|-0.785|-0.078|-0.097|A|6|0
stairs|7|2023-02-01 13:44:27.863|TAG|-0.773|-0.062|-0.105|A|6|0
stairs|7|2023-02-01 13:44:27.871|TAG|-0.777|-0.058|-0.125|A|6|0
stairs|7|2023-02-01 13:44:27.878|TAG|-0.765|-0.05|-0.148|A|6|0
stairs|7|2023-02-01 13:44:27.886|TAG|-0.773|-0.027|-0.144|A|6|0
stairs|7|2023-02-01 13:44:27.894|TAG|-0.769|-0.027|-0.144|A|6|0
stairs|7|2023-02-01 13:44:27.902|TAG|-0.808|-0.007|-0.14|A|6|0
stairs|7|2023-02-01 13:44:27.910|TAG|-0.835|-0.007|-0.121|A|6|0
stairs|7|2023-02-01 13:44:27.918|TAG|-0.89|-0.007|-0.105|A|6|0
stairs|7|2023-02-01 13:44:27.925|TAG|-0.949|-0.007|-0.085|A|6|0
stairs|7|2023-02-01 13:44:27.933|TAG|-0.988|-0.007|-0.074|A|6|0
stairs|7|2023-02-01 13:44:27.941|TAG|-1.027|-0.027|-0.058|A|6|0
stairs|7|2023-02-01 13:44:27.949|TAG|-1.07|-0.039|-0.035|A|6|0
stairs|7|2023-02-01 13:44:27.956|TAG|-1.121|-0.039|-0.027|A|6|0
stairs|7|2023-02-01 13:44:27.964|TAG|-1.16|-0.05|-0.027|A|6|0
stairs|7|2023-02-01 13:44:27.973|TAG|-1.23|-0.05|-0.074|A|6|0
stairs|7|2023-02-01 13:44:27.980|TAG|-1.312|-0.066|-0.078|A|6|0
stairs|7|2023-02-01 13:44:27.988|TAG|-1.378|-0.058|-0.093|A|6|0
stairs|7|2023-02-01 13:44:27.995|TAG|-1.429|-0.078|-0.082|A|6|0
stairs|7|2023-02-01 13:44:28.003|TAG|-1.472|-0.109|-0.101|A|6|0
stairs|7|2023-02-01 13:44:28.011|TAG|-1.476|-0.152|-0.089|A|6|0
stairs|7|2023-02-01 13:44:28.019|TAG|-1.457|-0.203|-0.117|A|6|0
stairs|7|2023-02-01 13:44:28.027|TAG|-1.378|-0.265|-0.23|A|6|0
stairs|7|2023-02-01 13:44:28.035|TAG|-1.246|-0.261|-0.421|A|6|0
stairs|7|2023-02-01 13:44:28.043|TAG|-1.156|-0.25|-0.542|A|6|0
stairs|7|2023-02-01 13:44:28.050|TAG|-1.085|-0.226|-0.613|A|6|0
stairs|7|2023-02-01 13:44:28.058|TAG|-1.015|-0.222|-0.605|A|6|0
stairs|7|2023-02-01 13:44:28.066|TAG|-0.984|-0.218|-0.519|A|6|0
stairs|7|2023-02-01 13:44:28.074|TAG|-1.015|-0.269|-0.386|A|6|0
stairs|7|2023-02-01 13:44:28.081|TAG|-1.058|-0.324|-0.234|A|6|0
stairs|7|2023-02-01 13:44:28.089|TAG|-1.16|-0.39|-0.144|A|6|0
stairs|7|2023-02-01 13:44:28.097|TAG|-1.199|-0.371|-0.148|A|6|0
stairs|7|2023-02-01 13:44:28.105|TAG|-1.199|-0.367|-0.195|A|6|0
stairs|7|2023-02-01 13:44:28.113|TAG|-1.203|-0.343|-0.269|A|6|0
stairs|7|2023-02-01 13:44:28.121|TAG|-1.175|-0.359|-0.289|A|6|0
stairs|7|2023-02-01 13:44:28.128|TAG|-1.144|-0.41|-0.261|A|6|0
stairs|7|2023-02-01 13:44:28.136|TAG|-1.144|-0.414|-0.214|A|6|0
stairs|7|2023-02-01 13:44:28.144|TAG|-1.144|-0.414|-0.191|A|6|0
stairs|7|2023-02-01 13:44:28.152|TAG|-1.121|-0.398|-0.152|A|6|0
stairs|7|2023-02-01 13:44:28.160|TAG|-1.101|-0.394|-0.113|A|6|0
stairs|7|2023-02-01 13:44:28.167|TAG|-1.085|-0.402|-0.082|A|6|0
stairs|7|2023-02-01 13:44:28.178|TAG|-1.082|-0.386|-0.066|A|6|0
stairs|7|2023-02-01 13:44:28.183|TAG|-1.07|-0.382|-0.07|A|6|0
stairs|7|2023-02-01 13:44:28.191|TAG|-1.054|-0.39|-0.058|A|6|0
stairs|7|2023-02-01 13:44:28.199|TAG|-1.039|-0.367|-0.035|A|6|0
stairs|7|2023-02-01 13:44:28.206|TAG|-1.007|-0.347|-0.031|A|6|0
stairs|7|2023-02-01 13:44:28.214|TAG|-1.015|-0.335|-0.027|A|6|0
stairs|7|2023-02-01 13:44:28.222|TAG|-1.007|-0.343|-0.011|A|6|0
stairs|7|2023-02-01 13:44:28.230|TAG|-1.003|-0.332|-0.003|A|6|0
stairs|7|2023-02-01 13:44:28.238|TAG|-1|-0.343|0.011|A|6|0
stairs|7|2023-02-01 13:44:28.246|TAG|-1.019|-0.335|0.05|A|6|0
stairs|7|2023-02-01 13:44:28.253|TAG|-1.023|-0.324|0.054|A|6|0
stairs|7|2023-02-01 13:44:28.261|TAG|-1.031|-0.289|0.031|A|6|0
stairs|7|2023-02-01 13:44:28.269|TAG|-1.042|-0.3|0.027|A|6|0
stairs|7|2023-02-01 13:44:28.277|TAG|-1.039|-0.308|-0.011|A|6|0
stairs|7|2023-02-01 13:44:28.285|TAG|-1.011|-0.347|-0.019|A|6|0
stairs|7|2023-02-01 13:44:28.292|TAG|-0.976|-0.367|-0.039|A|6|0
stairs|7|2023-02-01 13:44:28.300|TAG|-0.929|-0.375|-0.078|A|6|0
stairs|7|2023-02-01 13:44:28.308|TAG|-0.898|-0.332|-0.14|A|6|0
stairs|7|2023-02-01 13:44:28.316|TAG|-0.867|-0.328|-0.164|A|6|0
stairs|7|2023-02-01 13:44:28.324|TAG|-0.835|-0.351|-0.113|A|6|0
stairs|7|2023-02-01 13:44:28.331|TAG|-0.855|-0.375|-0.058|A|6|0
stairs|7|2023-02-01 13:44:28.339|TAG|-0.878|-0.394|-0.019|A|6|0
stairs|7|2023-02-01 13:44:28.347|TAG|-0.886|-0.394|0.035|A|6|0
stairs|7|2023-02-01 13:44:28.355|TAG|-0.875|-0.371|0.039|A|6|0
stairs|7|2023-02-01 13:44:28.363|TAG|-0.867|-0.324|0.035|A|6|0
stairs|7|2023-02-01 13:44:28.370|TAG|-0.851|-0.3|0.039|A|6|0
stairs|7|2023-02-01 13:44:28.379|TAG|-0.8|-0.285|-0.007|A|6|0
stairs|7|2023-02-01 13:44:28.386|TAG|-0.789|-0.32|-0.023|A|6|0
stairs|7|2023-02-01 13:44:28.394|TAG|-0.765|-0.296|-0.031|A|6|0
stairs|7|2023-02-01 13:44:28.402|TAG|-0.761|-0.277|0.015|A|6|0
stairs|7|2023-02-01 13:44:28.410|TAG|-0.718|-0.316|-0.042|A|6|0
stairs|7|2023-02-01 13:44:28.417|TAG|-0.722|-0.292|-0.035|A|6|0
stairs|7|2023-02-01 13:44:28.425|TAG|-0.699|-0.316|-0.027|A|6|0
stairs|7|2023-02-01 13:44:28.433|TAG|-0.667|-0.285|-0.027|A|6|0
stairs|7|2023-02-01 13:44:28.441|TAG|-0.621|-0.281|-0.019|A|6|0
stairs|7|2023-02-01 13:44:28.449|TAG|-0.566|-0.316|-0.015|A|6|0
stairs|7|2023-02-01 13:44:28.456|TAG|-0.57|-0.324|-0.031|A|6|0
stairs|7|2023-02-01 13:44:28.464|TAG|-0.589|-0.296|0.023|A|6|0
stairs|7|2023-02-01 13:44:28.472|TAG|-0.574|-0.304|-0.003|A|6|0
stairs|7|2023-02-01 13:44:28.480|TAG|-0.582|-0.238|0.031|A|6|0
stairs|7|2023-02-01 13:44:28.488|TAG|-0.546|-0.261|-0.113|A|6|0
stairs|7|2023-02-01 13:44:28.496|TAG|-0.531|-0.285|0.027|A|6|0
stairs|7|2023-02-01 13:44:28.503|TAG|-0.562|-0.269|0.035|A|6|0
stairs|7|2023-02-01 13:44:28.512|TAG|-0.582|-0.269|0.058|A|6|0
stairs|7|2023-02-01 13:44:28.519|TAG|-0.597|-0.304|0.066|A|6|0
stairs|7|2023-02-01 13:44:28.527|TAG|-0.644|-0.261|0.105|A|6|0
stairs|7|2023-02-01 13:44:28.534|TAG|-0.648|-0.292|0.097|A|6|0
stairs|7|2023-02-01 13:44:28.542|TAG|-0.667|-0.253|0.136|A|6|0
stairs|7|2023-02-01 13:44:28.550|TAG|-0.683|-0.242|0.207|A|6|0
stairs|7|2023-02-01 13:44:28.558|TAG|-0.722|-0.222|0.265|A|6|0
stairs|7|2023-02-01 13:44:28.566|TAG|-0.765|-0.234|0.324|A|6|0
stairs|7|2023-02-01 13:44:28.574|TAG|-0.785|-0.25|0.347|A|6|0
stairs|7|2023-02-01 13:44:28.582|TAG|-0.82|-0.257|0.394|A|6|0
stairs|7|2023-02-01 13:44:28.589|TAG|-0.843|-0.261|0.414|A|6|0
stairs|7|2023-02-01 13:44:28.597|TAG|-0.867|-0.277|0.425|A|6|0
stairs|7|2023-02-01 13:44:28.605|TAG|-0.914|-0.257|0.414|A|6|0
stairs|7|2023-02-01 13:44:28.613|TAG|-0.98|-0.265|0.429|A|6|0
stairs|7|2023-02-01 13:44:28.620|TAG|-0.976|-0.25|0.324|A|6|0
stairs|7|2023-02-01 13:44:28.628|TAG|-0.972|-0.273|0.218|A|6|0
stairs|7|2023-02-01 13:44:28.636|TAG|-0.996|-0.324|0.187|A|6|0
stairs|7|2023-02-01 13:44:28.644|TAG|-1.085|-0.363|0.195|A|6|0
stairs|7|2023-02-01 13:44:28.652|TAG|-1.199|-0.414|0.214|A|6|0
stairs|7|2023-02-01 13:44:28.660|TAG|-1.226|-0.492|0.175|A|6|0
