SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|8|2023-02-01 13:56:37.692|TAG|-0.847|-0.527|-0.042|A|6|0
stairs|8|2023-02-01 13:56:37.700|TAG|-0.847|-0.523|-0.046|A|6|0
stairs|8|2023-02-01 13:56:37.708|TAG|-0.832|-0.523|-0.05|A|6|0
stairs|8|2023-02-01 13:56:37.716|TAG|-0.839|-0.531|-0.058|A|6|0
stairs|8|2023-02-01 13:56:37.724|TAG|-0.847|-0.531|-0.054|A|6|0
stairs|8|2023-02-01 13:56:37.731|TAG|-0.851|-0.535|-0.042|A|6|0
stairs|8|2023-02-01 13:56:37.739|TAG|-0.843|-0.531|-0.042|A|6|0
stairs|8|2023-02-01 13:56:37.747|TAG|-0.843|-0.531|-0.05|A|6|0
stairs|8|2023-02-01 13:56:37.755|TAG|-0.843|-0.539|-0.054|A|6|0
stairs|8|2023-02-01 13:56:37.763|TAG|-0.835|-0.539|-0.035|A|6|0
stairs|8|2023-02-01 13:56:37.770|TAG|-0.832|-0.546|-0.031|A|6|0
stairs|8|2023-02-01 13:56:37.778|TAG|-0.835|-0.523|-0.039|A|6|0
stairs|8|2023-02-01 13:56:37.786|TAG|-0.832|-0.523|-0.042|A|6|0
stairs|8|2023-02-01 13:56:37.794|TAG|-0.839|-0.527|-0.027|A|6|0
stairs|8|2023-02-01 13:56:37.802|TAG|-0.82|-0.535|-0.046|A|6|0
stairs|8|2023-02-01 13:56:37.809|TAG|-0.82|-0.519|-0.07|A|6|0
stairs|8|2023-02-01 13:56:37.818|TAG|-0.828|-0.523|-0.07|A|6|0
stairs|8|2023-02-01 13:56:37.825|TAG|-0.832|-0.542|-0.05|A|6|0
stairs|8|2023-02-01 13:56:37.833|TAG|-0.824|-0.535|-0.035|A|6|0
stairs|8|2023-02-01 13:56:37.841|TAG|-0.847|-0.558|-0.027|A|6|0
stairs|8|2023-02-01 13:56:37.849|TAG|-0.851|-0.562|-0.015|A|6|0
stairs|8|2023-02-01 13:56:37.856|TAG|-0.859|-0.546|0.007|A|6|0
stairs|8|2023-02-01 13:56:37.864|TAG|-0.871|-0.558|0.011|A|6|0
stairs|8|2023-02-01 13:56:37.872|TAG|-0.847|-0.531|-0.035|A|6|0
stairs|8|2023-02-01 13:56:37.881|TAG|-0.816|-0.527|-0.074|A|6|0
stairs|8|2023-02-01 13:56:37.888|TAG|-0.808|-0.519|-0.125|A|6|0
stairs|8|2023-02-01 13:56:37.895|TAG|-0.789|-0.515|-0.105|A|6|0
stairs|8|2023-02-01 13:56:37.903|TAG|-0.8|-0.515|-0.121|A|6|0
stairs|8|2023-02-01 13:56:37.911|TAG|-0.808|-0.531|-0.101|A|6|0
stairs|8|2023-02-01 13:56:37.919|TAG|-0.8|-0.55|-0.089|A|6|0
stairs|8|2023-02-01 13:56:37.927|TAG|-0.792|-0.554|-0.109|A|6|0
stairs|8|2023-02-01 13:56:37.935|TAG|-0.781|-0.574|-0.093|A|6|0
stairs|8|2023-02-01 13:56:37.942|TAG|-0.781|-0.57|-0.097|A|6|0
stairs|8|2023-02-01 13:56:37.950|TAG|-0.777|-0.554|-0.125|A|6|0
stairs|8|2023-02-01 13:56:37.958|TAG|-0.792|-0.535|-0.144|A|6|0
stairs|8|2023-02-01 13:56:37.966|TAG|-0.796|-0.531|-0.167|A|6|0
stairs|8|2023-02-01 13:56:37.974|TAG|-0.824|-0.507|-0.144|A|6|0
stairs|8|2023-02-01 13:56:37.981|TAG|-0.859|-0.5|-0.117|A|6|0
stairs|8|2023-02-01 13:56:37.989|TAG|-0.898|-0.511|-0.07|A|6|0
stairs|8|2023-02-01 13:56:37.997|TAG|-0.968|-0.539|-0.011|A|6|0
stairs|8|2023-02-01 13:56:38.005|TAG|-1.007|-0.582|0.035|A|6|0
stairs|8|2023-02-01 13:56:38.013|TAG|-1.035|-0.613|0.058|A|6|0
stairs|8|2023-02-01 13:56:38.020|TAG|-1.031|-0.644|0.058|A|6|0
stairs|8|2023-02-01 13:56:38.028|TAG|-1.023|-0.636|0.074|A|6|0
stairs|8|2023-02-01 13:56:38.036|TAG|-0.98|-0.589|0.066|A|6|0
stairs|8|2023-02-01 13:56:38.044|TAG|-0.937|-0.562|0.054|A|6|0
stairs|8|2023-02-01 13:56:38.052|TAG|-0.855|-0.542|0.035|A|6|0
stairs|8|2023-02-01 13:56:38.059|TAG|-0.808|-0.503|0.011|A|6|0
stairs|8|2023-02-01 13:56:38.067|TAG|-0.777|-0.464|-0.003|A|6|0
stairs|8|2023-02-01 13:56:38.075|TAG|-0.808|-0.398|-0.003|A|6|0
stairs|8|2023-02-01 13:56:38.083|TAG|-0.839|-0.39|-0.027|A|6|0
stairs|8|2023-02-01 13:56:38.091|TAG|-0.898|-0.367|-0.05|A|6|0
stairs|8|2023-02-01 13:56:38.099|TAG|-0.945|-0.304|-0.027|A|6|0
stairs|8|2023-02-01 13:56:38.106|TAG|-0.992|-0.3|-0.058|A|6|0
stairs|8|2023-02-01 13:56:38.114|TAG|-0.984|-0.351|-0.035|A|6|0
stairs|8|2023-02-01 13:56:38.122|TAG|-0.96|-0.265|-0.078|A|6|0
stairs|8|2023-02-01 13:56:38.130|TAG|-0.949|-0.289|-0.14|A|6|0
stairs|8|2023-02-01 13:56:38.139|TAG|-0.894|-0.253|-0.164|A|6|0
stairs|8|2023-02-01 13:56:38.146|TAG|-0.882|-0.25|-0.121|A|6|0
stairs|8|2023-02-01 13:56:38.154|TAG|-0.941|-0.265|-0.101|A|6|0
stairs|8|2023-02-01 13:56:38.161|TAG|-1.011|-0.328|-0.097|A|6|0
stairs|8|2023-02-01 13:56:38.169|TAG|-1.027|-0.347|-0.136|A|6|0
stairs|8|2023-02-01 13:56:38.177|TAG|-1.199|-0.339|-0.117|A|6|0
stairs|8|2023-02-01 13:56:38.184|TAG|-1.335|-0.355|-0.093|A|6|0
stairs|8|2023-02-01 13:56:38.192|TAG|-1.214|-0.429|-0.152|A|6|0
stairs|8|2023-02-01 13:56:38.200|TAG|-1.117|-0.355|-0.082|A|6|0
stairs|8|2023-02-01 13:56:38.208|TAG|-0.988|-0.355|-0.109|A|6|0
stairs|8|2023-02-01 13:56:38.216|TAG|-0.91|-0.359|-0.121|A|6|0
stairs|8|2023-02-01 13:56:38.223|TAG|-0.914|-0.335|-0.07|A|6|0
stairs|8|2023-02-01 13:56:38.231|TAG|-0.863|-0.3|-0.07|A|6|0
stairs|8|2023-02-01 13:56:38.239|TAG|-0.972|-0.292|-0.042|A|6|0
stairs|8|2023-02-01 13:56:38.247|TAG|-1.019|-0.41|0.019|A|6|0
stairs|8|2023-02-01 13:56:38.255|TAG|-1.054|-0.347|0.074|A|6|0
stairs|8|2023-02-01 13:56:38.263|TAG|-1.046|-0.332|0.085|A|6|0
stairs|8|2023-02-01 13:56:38.270|TAG|-1.05|-0.312|0.039|A|6|0
stairs|8|2023-02-01 13:56:38.278|TAG|-1.128|-0.246|0.019|A|6|0
stairs|8|2023-02-01 13:56:38.286|TAG|-1.21|-0.183|0.074|A|6|0
stairs|8|2023-02-01 13:56:38.294|TAG|-1.273|-0.16|0.148|A|6|0
stairs|8|2023-02-01 13:56:38.302|TAG|-1.316|-0.152|0.246|A|6|0
stairs|8|2023-02-01 13:56:38.310|TAG|-1.347|-0.132|0.222|A|6|0
stairs|8|2023-02-01 13:56:38.317|TAG|-1.367|-0.093|0.14|A|6|0
stairs|8|2023-02-01 13:56:38.325|TAG|-1.406|-0.078|0.031|A|6|0
stairs|8|2023-02-01 13:56:38.333|TAG|-1.515|-0.066|-0.011|A|6|0
stairs|8|2023-02-01 13:56:38.341|TAG|-1.644|-0.097|-0.074|A|6|0
stairs|8|2023-02-01 13:56:38.349|TAG|-1.707|-0.14|-0.128|A|6|0
stairs|8|2023-02-01 13:56:38.356|TAG|-1.773|-0.199|-0.21|A|6|0
stairs|8|2023-02-01 13:56:38.364|TAG|-1.757|-0.363|-0.367|A|6|0
stairs|8|2023-02-01 13:56:38.372|TAG|-1.644|-0.523|-0.472|A|6|0
stairs|8|2023-02-01 13:56:38.380|TAG|-1.554|-0.625|-0.503|A|6|0
stairs|8|2023-02-01 13:56:38.388|TAG|-1.394|-0.742|-0.476|A|6|0
stairs|8|2023-02-01 13:56:38.395|TAG|-1.16|-0.886|-0.449|A|6|0
stairs|8|2023-02-01 13:56:38.403|TAG|-0.937|-0.949|-0.261|A|6|0
stairs|8|2023-02-01 13:56:38.411|TAG|-0.687|-1.05|-0.093|A|6|0
stairs|8|2023-02-01 13:56:38.419|TAG|-0.578|-1.093|0.003|A|6|0
stairs|8|2023-02-01 13:56:38.427|TAG|-0.375|-0.964|0.039|A|6|0
stairs|8|2023-02-01 13:56:38.434|TAG|-0.218|-0.796|-0.054|A|6|0
stairs|8|2023-02-01 13:56:38.442|TAG|-0.128|-0.617|-0.136|A|6|0
stairs|8|2023-02-01 13:56:38.450|TAG|0.019|-0.343|-0.16|A|6|0
stairs|8|2023-02-01 13:56:38.458|TAG|0.132|-0.183|-0.132|A|6|0
stairs|8|2023-02-01 13:56:38.466|TAG|0.183|-0.015|-0.027|A|6|0
stairs|8|2023-02-01 13:56:38.473|TAG|0.085|0.113|-0.097|A|6|0
stairs|8|2023-02-01 13:56:38.481|TAG|-0.042|0.074|-0.183|A|6|0
stairs|8|2023-02-01 13:56:38.490|TAG|-0.222|-0.027|-0.144|A|6|0
stairs|8|2023-02-01 13:56:38.497|TAG|-0.394|0|-0.269|A|6|0
stairs|8|2023-02-01 13:56:38.505|TAG|-0.765|0.031|-0.214|A|6|0
stairs|8|2023-02-01 13:56:38.513|TAG|-1.472|-0.035|-0.339|A|6|0
stairs|8|2023-02-01 13:56:38.520|TAG|-2.039|-0.113|-0.496|A|6|0
stairs|8|2023-02-01 13:56:38.528|TAG|-2.8|-0.507|-0.25|A|6|0
stairs|8|2023-02-01 13:56:38.536|TAG|-3.226|-1.074|0.089|A|6|0
stairs|8|2023-02-01 13:56:38.544|TAG|-2.945|-1.484|0.121|A|6|0
stairs|8|2023-02-01 13:56:38.552|TAG|-2.472|-1.14|0.074|A|6|0
stairs|8|2023-02-01 13:56:38.559|TAG|-2.144|-1.316|-0.292|A|6|0
stairs|8|2023-02-01 13:56:38.567|TAG|-1.679|-1.246|-0.089|A|6|0
stairs|8|2023-02-01 13:56:38.575|TAG|-1.273|-1.234|0.039|A|6|0
stairs|8|2023-02-01 13:56:38.583|TAG|-1.089|-1.3|0.269|A|6|0
stairs|8|2023-02-01 13:56:38.591|TAG|-0.703|-1.589|0.378|A|6|0
stairs|8|2023-02-01 13:56:38.599|TAG|-0.757|-1.976|0.281|A|6|0
stairs|8|2023-02-01 13:56:38.606|TAG|-1.113|-1.871|-0.062|A|6|0
stairs|8|2023-02-01 13:56:38.614|TAG|-1.375|-1.027|-0.039|A|6|0
stairs|8|2023-02-01 13:56:38.623|TAG|-1.25|-1.097|0.039|A|6|0
stairs|8|2023-02-01 13:56:38.630|TAG|-1.179|-0.972|-0.144|A|6|0
stairs|8|2023-02-01 13:56:38.638|TAG|-1.246|-0.851|0.046|A|6|0
stairs|8|2023-02-01 13:56:38.646|TAG|-1.179|-0.613|0.132|A|6|0
stairs|8|2023-02-01 13:56:38.653|TAG|-0.91|-0.339|-0.007|A|6|0
stairs|8|2023-02-01 13:56:38.661|TAG|-0.664|-0.16|0.039|A|6|0
stairs|8|2023-02-01 13:56:38.669|TAG|-0.375|-0.082|0.05|A|6|0
stairs|8|2023-02-01 13:56:38.677|TAG|-0.167|0.011|0.058|A|6|0
stairs|8|2023-02-01 13:56:38.684|TAG|-0.132|0.042|0.148|A|6|0
stairs|8|2023-02-01 13:56:38.692|TAG|-0.023|0.027|0.226|A|6|0
stairs|8|2023-02-01 13:56:38.700|TAG|0.109|0.113|0.289|A|6|0
stairs|8|2023-02-01 13:56:38.708|TAG|0.144|0.238|0.296|A|6|0
stairs|8|2023-02-01 13:56:38.716|TAG|0.144|0.347|0.246|A|6|0
stairs|8|2023-02-01 13:56:38.723|TAG|0.23|0.382|0.117|A|6|0
stairs|8|2023-02-01 13:56:38.731|TAG|0.167|0.363|0.179|A|6|0
stairs|8|2023-02-01 13:56:38.739|TAG|0.015|0.261|0.011|A|6|0
stairs|8|2023-02-01 13:56:38.747|TAG|0.011|0.191|0.093|A|6|0
stairs|8|2023-02-01 13:56:38.755|TAG|0.082|0.171|-0.058|A|6|0
stairs|8|2023-02-01 13:56:38.762|TAG|0.125|0.113|-0.296|A|6|0
stairs|8|2023-02-01 13:56:38.771|TAG|0.175|-0.093|-0.617|A|6|0
stairs|8|2023-02-01 13:56:38.779|TAG|0.125|-0.187|-0.886|A|6|0
stairs|8|2023-02-01 13:56:38.786|TAG|0.003|-0.363|-1.226|A|6|0
stairs|8|2023-02-01 13:56:38.794|TAG|-0.16|-0.453|-1.476|A|6|0
stairs|8|2023-02-01 13:56:38.802|TAG|-0.089|-0.546|-1.453|A|6|0
stairs|8|2023-02-01 13:56:38.810|TAG|0.066|-0.714|-1.101|A|6|0
stairs|8|2023-02-01 13:56:38.817|TAG|-0.289|-0.925|-0.375|A|6|0
stairs|8|2023-02-01 13:56:38.825|TAG|-1.757|-1.832|1.906|A|6|0
stairs|8|2023-02-01 13:56:38.833|TAG|-1.355|-2.722|2.535|A|6|0
stairs|8|2023-02-01 13:56:38.841|TAG|-1.746|-2.363|0.96|A|6|0
stairs|8|2023-02-01 13:56:38.849|TAG|-1.675|-1.449|-0.16|A|6|0
stairs|8|2023-02-01 13:56:38.856|TAG|-1.714|-0.738|-1.07|A|6|0
stairs|8|2023-02-01 13:56:38.864|TAG|-2.058|-0.347|-1.457|A|6|0
stairs|8|2023-02-01 13:56:38.872|TAG|-2.683|-0.484|-1.316|A|6|0
stairs|8|2023-02-01 13:56:38.880|TAG|-2.546|-0.773|1.25|A|6|0
stairs|8|2023-02-01 13:56:38.888|TAG|-2.335|-0.832|0.421|A|6|0
stairs|8|2023-02-01 13:56:38.895|TAG|-2.015|-0.582|0.156|A|6|0
stairs|8|2023-02-01 13:56:38.903|TAG|-1.675|-0.488|-0.218|A|6|0
stairs|8|2023-02-01 13:56:38.911|TAG|-1.558|-0.515|-0.597|A|6|0
stairs|8|2023-02-01 13:56:38.919|TAG|-1.472|-0.55|-0.832|A|6|0
stairs|8|2023-02-01 13:56:38.927|TAG|-1.41|-0.531|-0.542|A|6|0
stairs|8|2023-02-01 13:56:38.935|TAG|-1.093|-0.617|-0.445|A|6|0
stairs|8|2023-02-01 13:56:38.942|TAG|-1.281|-0.57|-0.574|A|6|0
stairs|8|2023-02-01 13:56:38.950|TAG|-1.359|-0.394|-0.136|A|6|0
stairs|8|2023-02-01 13:56:38.959|TAG|-1.089|-0.5|-0.441|A|6|0
stairs|8|2023-02-01 13:56:38.966|TAG|-0.851|-0.636|-0.546|A|6|0
stairs|8|2023-02-01 13:56:38.973|TAG|-0.691|-0.773|-0.421|A|6|0
stairs|8|2023-02-01 13:56:38.981|TAG|-0.582|-0.753|-0.113|A|6|0
stairs|8|2023-02-01 13:56:38.989|TAG|-0.355|-0.8|-0.179|A|6|0
stairs|8|2023-02-01 13:56:38.997|TAG|-0.222|-0.695|-0.175|A|6|0
stairs|8|2023-02-01 13:56:39.005|TAG|-0.195|-0.554|-0.144|A|6|0
stairs|8|2023-02-01 13:56:39.013|TAG|-0.156|-0.531|-0.246|A|6|0
stairs|8|2023-02-01 13:56:39.020|TAG|-0.062|-0.457|-0.16|A|6|0
stairs|8|2023-02-01 13:56:39.028|TAG|-0.167|-0.398|-0.246|A|6|0
stairs|8|2023-02-01 13:56:39.036|TAG|-0.156|-0.281|-0.191|A|6|0
stairs|8|2023-02-01 13:56:39.044|TAG|-0.027|-0.187|-0.136|A|6|0
stairs|8|2023-02-01 13:56:39.051|TAG|0.054|-0.183|-0.16|A|6|0
stairs|8|2023-02-01 13:56:39.059|TAG|0.058|-0.265|-0.292|A|6|0
stairs|8|2023-02-01 13:56:39.067|TAG|0.171|-0.496|-0.679|A|6|0
stairs|8|2023-02-01 13:56:39.075|TAG|0.328|-0.628|-0.902|A|6|0
stairs|8|2023-02-01 13:56:39.083|TAG|0.609|-0.539|-0.871|A|6|0
stairs|8|2023-02-01 13:56:39.092|TAG|1.117|-0.816|-0.558|A|6|0
stairs|8|2023-02-01 13:56:39.098|TAG|1.117|-0.882|-0.265|A|6|0
stairs|8|2023-02-01 13:56:39.106|TAG|0.527|-0.707|-0.195|A|6|0
stairs|8|2023-02-01 13:56:39.114|TAG|0.097|-0.328|-0.058|A|6|0
stairs|8|2023-02-01 13:56:39.122|TAG|-0.144|-0.324|-0.406|A|6|0
stairs|8|2023-02-01 13:56:39.130|TAG|-0.437|-0.441|-0.484|A|6|0
stairs|8|2023-02-01 13:56:39.139|TAG|-0.46|-0.355|-0.472|A|6|0
stairs|8|2023-02-01 13:56:39.146|TAG|-1.082|-0.468|-0.664|A|6|0
stairs|8|2023-02-01 13:56:39.153|TAG|-3.621|-1.421|-0.644|A|6|0
stairs|8|2023-02-01 13:56:39.162|TAG|-7.296|-2.476|1.406|A|6|0
stairs|8|2023-02-01 13:56:39.169|TAG|-6.843|-1.343|0.875|A|6|0
stairs|8|2023-02-01 13:56:39.177|TAG|-3.332|-1.695|0.82|A|6|0
stairs|8|2023-02-01 13:56:39.184|TAG|-1.898|-1.23|0.433|A|6|0
stairs|8|2023-02-01 13:56:39.192|TAG|-1.179|-0.796|-0.429|A|6|0
stairs|8|2023-02-01 13:56:39.200|TAG|-0.925|-0.402|-0.125|A|6|0
stairs|8|2023-02-01 13:56:39.208|TAG|-0.75|-0.3|0.05|A|6|0
stairs|8|2023-02-01 13:56:39.216|TAG|-0.535|-0.644|-0.14|A|6|0
stairs|8|2023-02-01 13:56:39.223|TAG|-0.48|-0.785|-0.062|A|6|0
stairs|8|2023-02-01 13:56:39.231|TAG|-0.707|-0.578|0.343|A|6|0
stairs|8|2023-02-01 13:56:39.239|TAG|-0.55|-0.375|0.378|A|6|0
stairs|8|2023-02-01 13:56:39.247|TAG|-0.386|-0.234|0.332|A|6|0
stairs|8|2023-02-01 13:56:39.255|TAG|-0.363|-0.156|0.417|A|6|0
stairs|8|2023-02-01 13:56:39.262|TAG|-0.242|-0.144|0.367|A|6|0
stairs|8|2023-02-01 13:56:39.270|TAG|-0.101|-0.042|0.199|A|6|0
stairs|8|2023-02-01 13:56:39.278|TAG|-0.042|0.023|0.132|A|6|0
stairs|8|2023-02-01 13:56:39.286|TAG|-0.101|0.082|-0.015|A|6|0
stairs|8|2023-02-01 13:56:39.295|TAG|0.058|0.175|-0.171|A|6|0
stairs|8|2023-02-01 13:56:39.302|TAG|0.25|0.226|-0.085|A|6|0
stairs|8|2023-02-01 13:56:39.309|TAG|0.238|0.203|-0.097|A|6|0
stairs|8|2023-02-01 13:56:39.317|TAG|0.191|0.101|-0.078|A|6|0
stairs|8|2023-02-01 13:56:39.325|TAG|0.304|0.132|-0.093|A|6|0
stairs|8|2023-02-01 13:56:39.333|TAG|0.304|0.132|-0.222|A|6|0
stairs|8|2023-02-01 13:56:39.341|TAG|0.156|0.101|-0.292|A|6|0
stairs|8|2023-02-01 13:56:39.348|TAG|0.218|-0.093|-0.589|A|6|0
stairs|8|2023-02-01 13:56:39.356|TAG|0.277|-0.218|-0.777|A|6|0
stairs|8|2023-02-01 13:56:39.364|TAG|0.246|-0.343|-0.765|A|6|0
stairs|8|2023-02-01 13:56:39.372|TAG|0.234|-0.511|-0.765|A|6|0
stairs|8|2023-02-01 13:56:39.380|TAG|0.257|-0.609|-0.769|A|6|0
stairs|8|2023-02-01 13:56:39.388|TAG|0.171|-0.73|-0.597|A|6|0
stairs|8|2023-02-01 13:56:39.395|TAG|-0.386|-0.824|-0.554|A|6|0
stairs|8|2023-02-01 13:56:39.403|TAG|-1.195|-1.875|0.617|A|6|0
stairs|8|2023-02-01 13:56:39.411|TAG|-1.492|-2.168|1.128|A|6|0
stairs|8|2023-02-01 13:56:39.419|TAG|-1.824|-2.402|1.328|A|6|0
stairs|8|2023-02-01 13:56:39.427|TAG|-2.023|-1.609|0.199|A|6|0
stairs|8|2023-02-01 13:56:39.434|TAG|-1.812|-0.769|-0.335|A|6|0
stairs|8|2023-02-01 13:56:39.442|TAG|-1.73|-0.414|-0.39|A|6|0
stairs|8|2023-02-01 13:56:39.450|TAG|-1.875|-0.417|-0.539|A|6|0
stairs|8|2023-02-01 13:56:39.458|TAG|-1.976|-0.312|-0.121|A|6|0
stairs|8|2023-02-01 13:56:39.466|TAG|-2.042|-0.417|0.449|A|6|0
stairs|8|2023-02-01 13:56:39.474|TAG|-2.113|-0.371|0.238|A|6|0
stairs|8|2023-02-01 13:56:39.481|TAG|-2.062|-0.308|0.128|A|6|0
stairs|8|2023-02-01 13:56:39.489|TAG|-1.894|-0.23|-0.183|A|6|0
stairs|8|2023-02-01 13:56:39.498|TAG|-1.886|-0.109|-0.296|A|6|0
stairs|8|2023-02-01 13:56:39.505|TAG|-1.921|-0.089|-0.292|A|6|0
stairs|8|2023-02-01 13:56:39.513|TAG|-1.792|-0.308|-0.48|A|6|0
stairs|8|2023-02-01 13:56:39.520|TAG|-1.667|-0.261|-0.371|A|6|0
stairs|8|2023-02-01 13:56:39.528|TAG|-1.566|-0.292|-0.265|A|6|0
stairs|8|2023-02-01 13:56:39.536|TAG|-1.55|-0.425|-0.386|A|6|0
stairs|8|2023-02-01 13:56:39.544|TAG|-1.378|-0.48|-0.25|A|6|0
stairs|8|2023-02-01 13:56:39.552|TAG|-1.164|-0.574|-0.097|A|6|0
stairs|8|2023-02-01 13:56:39.559|TAG|-1.031|-0.601|-0.003|A|6|0
stairs|8|2023-02-01 13:56:39.567|TAG|-0.957|-0.601|0.027|A|6|0
stairs|8|2023-02-01 13:56:39.575|TAG|-0.843|-0.55|-0.003|A|6|0
stairs|8|2023-02-01 13:56:39.583|TAG|-0.82|-0.703|0.183|A|6|0
stairs|8|2023-02-01 13:56:39.591|TAG|-0.652|-0.804|-0.007|A|6|0
stairs|8|2023-02-01 13:56:39.598|TAG|-0.515|-0.886|-0.144|A|6|0
stairs|8|2023-02-01 13:56:39.606|TAG|-0.488|-0.894|-0.167|A|6|0
stairs|8|2023-02-01 13:56:39.614|TAG|-0.496|-0.824|-0.117|A|6|0
stairs|8|2023-02-01 13:56:39.622|TAG|-0.226|-0.593|-0.113|A|6|0
stairs|8|2023-02-01 13:56:39.631|TAG|-0.066|-0.593|-0.167|A|6|0
stairs|8|2023-02-01 13:56:39.638|TAG|-0.125|-0.511|-0.226|A|6|0
stairs|8|2023-02-01 13:56:39.646|TAG|-0.105|-0.417|-0.246|A|6|0
stairs|8|2023-02-01 13:56:39.653|TAG|0.035|-0.339|-0.222|A|6|0
stairs|8|2023-02-01 13:56:39.661|TAG|0.074|-0.253|-0.179|A|6|0
stairs|8|2023-02-01 13:56:39.669|TAG|0.062|-0.117|-0.191|A|6|0
stairs|8|2023-02-01 13:56:39.677|TAG|0.14|-0.132|-0.167|A|6|0
stairs|8|2023-02-01 13:56:39.684|TAG|0.285|-0.253|-0.25|A|6|0
stairs|8|2023-02-01 13:56:39.692|TAG|0.484|-0.433|-0.39|A|6|0
stairs|8|2023-02-01 13:56:39.700|TAG|0.632|-0.742|-0.503|A|6|0
stairs|8|2023-02-01 13:56:39.708|TAG|0.847|-0.742|-0.351|A|6|0
stairs|8|2023-02-01 13:56:39.716|TAG|0.476|-0.582|0.019|A|6|0
stairs|8|2023-02-01 13:56:39.723|TAG|0.21|-0.66|-0.343|A|6|0
stairs|8|2023-02-01 13:56:39.731|TAG|0.054|-0.562|-0.472|A|6|0
stairs|8|2023-02-01 13:56:39.739|TAG|-0.183|-0.457|-0.644|A|6|0
stairs|8|2023-02-01 13:56:39.747|TAG|-0.312|-0.48|-0.742|A|6|0
stairs|8|2023-02-01 13:56:39.755|TAG|-0.507|-0.539|-0.871|A|6|0
stairs|8|2023-02-01 13:56:39.763|TAG|-0.699|-0.597|-0.773|A|6|0
stairs|8|2023-02-01 13:56:39.770|TAG|-1.402|-0.667|-0.628|A|6|0
stairs|8|2023-02-01 13:56:39.778|TAG|-4.226|-1.554|2.328|A|6|0
stairs|8|2023-02-01 13:56:39.786|TAG|-5.757|-1.996|0.707|A|6|0
stairs|8|2023-02-01 13:56:39.794|TAG|-4.902|-1.496|0.75|A|6|0
stairs|8|2023-02-01 13:56:39.802|TAG|-2.98|-1.824|0.386|A|6|0
stairs|8|2023-02-01 13:56:39.810|TAG|-1.523|-1.128|-0.511|A|6|0
stairs|8|2023-02-01 13:56:39.817|TAG|-1.312|-0.781|-0.25|A|6|0
stairs|8|2023-02-01 13:56:39.825|TAG|-1.089|-1.07|0.257|A|6|0
stairs|8|2023-02-01 13:56:39.833|TAG|-1.156|-1.218|0.488|A|6|0
stairs|8|2023-02-01 13:56:39.841|TAG|-1.207|-1.167|0.277|A|6|0
stairs|8|2023-02-01 13:56:39.849|TAG|-1.269|-1.054|0.156|A|6|0
stairs|8|2023-02-01 13:56:39.856|TAG|-1.421|-0.855|0.031|A|6|0
stairs|8|2023-02-01 13:56:39.864|TAG|-1.148|-0.625|-0.007|A|6|0
stairs|8|2023-02-01 13:56:39.872|TAG|-1.015|-0.519|0.019|A|6|0
stairs|8|2023-02-01 13:56:39.880|TAG|-1.085|-0.406|0.136|A|6|0
stairs|8|2023-02-01 13:56:39.888|TAG|-1.003|-0.378|0.164|A|6|0
stairs|8|2023-02-01 13:56:39.895|TAG|-0.816|-0.3|0.046|A|6|0
stairs|8|2023-02-01 13:56:39.903|TAG|-0.777|-0.253|0.109|A|6|0
stairs|8|2023-02-01 13:56:39.911|TAG|-0.73|-0.265|0.191|A|6|0
stairs|8|2023-02-01 13:56:39.919|TAG|-0.542|-0.277|0.207|A|6|0
stairs|8|2023-02-01 13:56:39.927|TAG|-0.359|-0.199|0.242|A|6|0
stairs|8|2023-02-01 13:56:39.934|TAG|-0.242|-0.195|0.296|A|6|0
stairs|8|2023-02-01 13:56:39.942|TAG|-0.089|-0.179|0.304|A|6|0
stairs|8|2023-02-01 13:56:39.950|TAG|0.031|-0.171|0.218|A|6|0
stairs|8|2023-02-01 13:56:39.958|TAG|0.035|-0.113|0.339|A|6|0
stairs|8|2023-02-01 13:56:39.967|TAG|0.066|-0.148|0.164|A|6|0
stairs|8|2023-02-01 13:56:39.973|TAG|0.253|-0.148|0.554|A|6|0
stairs|8|2023-02-01 13:56:39.981|TAG|0.222|-0.035|0.062|A|6|0
stairs|8|2023-02-01 13:56:39.989|TAG|0.121|-0.015|0.117|A|6|0
stairs|8|2023-02-01 13:56:39.997|TAG|0.144|0.015|0.042|A|6|0
stairs|8|2023-02-01 13:56:40.005|TAG|0.3|0.027|-0.21|A|6|0
stairs|8|2023-02-01 13:56:40.012|TAG|0.242|0.023|-0.027|A|6|0
stairs|8|2023-02-01 13:56:40.020|TAG|0.167|-0.125|-0.16|A|6|0
stairs|8|2023-02-01 13:56:40.028|TAG|0.242|-0.335|-0.644|A|6|0
stairs|8|2023-02-01 13:56:40.036|TAG|0.316|-0.453|-1.015|A|6|0
stairs|8|2023-02-01 13:56:40.044|TAG|0.195|-0.664|-1.117|A|6|0
stairs|8|2023-02-01 13:56:40.052|TAG|0.191|-0.816|-1.207|A|6|0
stairs|8|2023-02-01 13:56:40.059|TAG|0.281|-0.781|-1.117|A|6|0
stairs|8|2023-02-01 13:56:40.067|TAG|0.214|-1.011|-0.8|A|6|0
stairs|8|2023-02-01 13:56:40.075|TAG|-0.148|-1.671|-0.789|A|6|0
stairs|8|2023-02-01 13:56:40.083|TAG|-0.957|-3.464|0.667|A|6|0
