SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|1|2023-02-01 11:26:52.983|TAG|-0.304|-0.191|-0.156|A|5|0
stairs|1|2023-02-01 11:26:52.991|TAG|-0.312|-0.199|-0.164|A|5|0
stairs|1|2023-02-01 11:26:52.999|TAG|-0.316|-0.222|-0.167|A|5|0
stairs|1|2023-02-01 11:26:53.007|TAG|-0.304|-0.183|-0.175|A|5|0
stairs|1|2023-02-01 11:26:53.015|TAG|-0.343|-0.175|-0.191|A|5|0
stairs|1|2023-02-01 11:26:53.023|TAG|-0.375|-0.171|-0.132|A|5|0
stairs|1|2023-02-01 11:26:53.030|TAG|-0.429|-0.125|-0.152|A|5|0
stairs|1|2023-02-01 11:26:53.038|TAG|-0.488|-0.07|-0.144|A|5|0
stairs|1|2023-02-01 11:26:53.046|TAG|-0.558|-0.054|-0.117|A|5|0
stairs|1|2023-02-01 11:26:53.054|TAG|-0.601|-0.039|-0.101|A|5|0
stairs|1|2023-02-01 11:26:53.061|TAG|-0.664|-0.035|-0.109|A|5|0
stairs|1|2023-02-01 11:26:53.070|TAG|-0.703|-0.046|-0.132|A|5|0
stairs|1|2023-02-01 11:26:53.077|TAG|-0.757|-0.062|-0.167|A|5|0
stairs|1|2023-02-01 11:26:53.085|TAG|-0.8|-0.113|-0.253|A|5|0
stairs|1|2023-02-01 11:26:53.093|TAG|-0.828|-0.097|-0.308|A|5|0
stairs|1|2023-02-01 11:26:53.101|TAG|-0.878|-0.105|-0.386|A|5|0
stairs|1|2023-02-01 11:26:53.108|TAG|-0.91|-0.05|-0.496|A|5|0
stairs|1|2023-02-01 11:26:53.116|TAG|-0.964|-0.007|-0.511|A|5|0
stairs|1|2023-02-01 11:26:53.124|TAG|-1.015|0.023|-0.48|A|5|0
stairs|1|2023-02-01 11:26:53.132|TAG|-1.054|0.054|-0.386|A|5|0
stairs|1|2023-02-01 11:26:53.141|TAG|-1.101|0.105|-0.277|A|5|0
stairs|1|2023-02-01 11:26:53.148|TAG|-1.152|0.16|-0.136|A|5|0
stairs|1|2023-02-01 11:26:53.155|TAG|-1.144|0.156|-0.074|A|5|0
stairs|1|2023-02-01 11:26:53.163|TAG|-1.082|0.14|-0.089|A|5|0
stairs|1|2023-02-01 11:26:53.171|TAG|-1.015|0.105|-0.148|A|5|0
stairs|1|2023-02-01 11:26:53.178|TAG|-0.953|0.074|-0.21|A|5|0
stairs|1|2023-02-01 11:26:53.187|TAG|-0.882|0.062|-0.277|A|5|0
stairs|1|2023-02-01 11:26:53.194|TAG|-0.792|0.093|-0.363|A|5|0
stairs|1|2023-02-01 11:26:53.202|TAG|-0.691|0.093|-0.5|A|5|0
stairs|1|2023-02-01 11:26:53.210|TAG|-0.679|0.019|-0.574|A|5|0
stairs|1|2023-02-01 11:26:53.218|TAG|-0.652|-0.085|-0.605|A|5|0
stairs|1|2023-02-01 11:26:53.226|TAG|-0.652|-0.281|-0.632|A|5|0
stairs|1|2023-02-01 11:26:53.233|TAG|-0.726|-0.39|-0.64|A|5|0
stairs|1|2023-02-01 11:26:53.241|TAG|-0.781|-0.472|-0.617|A|5|0
stairs|1|2023-02-01 11:26:53.249|TAG|-0.917|-0.511|-0.621|A|5|0
stairs|1|2023-02-01 11:26:53.257|TAG|-1.066|-0.496|-0.593|A|5|0
stairs|1|2023-02-01 11:26:53.265|TAG|-1.269|-0.464|-0.558|A|5|0
stairs|1|2023-02-01 11:26:53.273|TAG|-1.41|-0.425|-0.488|A|5|0
stairs|1|2023-02-01 11:26:53.280|TAG|-1.582|-0.417|-0.425|A|5|0
stairs|1|2023-02-01 11:26:53.288|TAG|-1.726|-0.429|-0.355|A|5|0
stairs|1|2023-02-01 11:26:53.296|TAG|-1.843|-0.394|-0.328|A|5|0
stairs|1|2023-02-01 11:26:53.304|TAG|-1.96|-0.363|-0.386|A|5|0
stairs|1|2023-02-01 11:26:53.312|TAG|-2.003|-0.281|-0.48|A|5|0
stairs|1|2023-02-01 11:26:53.319|TAG|-1.906|-0.21|-0.55|A|5|0
stairs|1|2023-02-01 11:26:53.327|TAG|-1.796|-0.25|-0.531|A|5|0
stairs|1|2023-02-01 11:26:53.335|TAG|-1.671|-0.277|-0.464|A|5|0
stairs|1|2023-02-01 11:26:53.343|TAG|-1.523|-0.328|-0.378|A|5|0
stairs|1|2023-02-01 11:26:53.351|TAG|-1.375|-0.289|-0.339|A|5|0
stairs|1|2023-02-01 11:26:53.358|TAG|-1.234|-0.222|-0.265|A|5|0
stairs|1|2023-02-01 11:26:53.366|TAG|-1.128|-0.179|-0.222|A|5|0
stairs|1|2023-02-01 11:26:53.374|TAG|-1.058|-0.183|-0.199|A|5|0
stairs|1|2023-02-01 11:26:53.382|TAG|-0.988|-0.121|-0.242|A|5|0
stairs|1|2023-02-01 11:26:53.390|TAG|-0.972|-0.082|-0.273|A|5|0
stairs|1|2023-02-01 11:26:53.398|TAG|-0.91|-0.07|-0.226|A|5|0
stairs|1|2023-02-01 11:26:53.405|TAG|-0.871|-0.058|-0.238|A|5|0
stairs|1|2023-02-01 11:26:53.413|TAG|-0.816|-0.058|-0.246|A|5|0
stairs|1|2023-02-01 11:26:53.421|TAG|-0.761|-0.07|-0.234|A|5|0
stairs|1|2023-02-01 11:26:53.429|TAG|-0.683|-0.074|-0.238|A|5|0
stairs|1|2023-02-01 11:26:53.437|TAG|-0.664|-0.07|-0.222|A|5|0
stairs|1|2023-02-01 11:26:53.444|TAG|-0.621|-0.058|-0.226|A|5|0
stairs|1|2023-02-01 11:26:53.452|TAG|-0.613|-0.117|-0.21|A|5|0
stairs|1|2023-02-01 11:26:53.460|TAG|-0.625|-0.089|-0.207|A|5|0
stairs|1|2023-02-01 11:26:53.468|TAG|-0.632|-0.078|-0.199|A|5|0
stairs|1|2023-02-01 11:26:53.477|TAG|-0.656|-0.101|-0.175|A|5|0
stairs|1|2023-02-01 11:26:53.483|TAG|-0.691|-0.074|-0.148|A|5|0
stairs|1|2023-02-01 11:26:53.491|TAG|-0.671|-0.101|-0.148|A|5|0
stairs|1|2023-02-01 11:26:53.499|TAG|-0.699|-0.058|-0.179|A|5|0
stairs|1|2023-02-01 11:26:53.507|TAG|-0.734|-0.085|-0.164|A|5|0
stairs|1|2023-02-01 11:26:53.515|TAG|-0.757|-0.097|-0.144|A|5|0
stairs|1|2023-02-01 11:26:53.523|TAG|-0.777|-0.121|-0.136|A|5|0
stairs|1|2023-02-01 11:26:53.530|TAG|-0.812|-0.144|-0.156|A|5|0
stairs|1|2023-02-01 11:26:53.538|TAG|-0.82|-0.156|-0.156|A|5|0
stairs|1|2023-02-01 11:26:53.546|TAG|-0.832|-0.167|-0.191|A|5|0
stairs|1|2023-02-01 11:26:53.554|TAG|-0.82|-0.203|-0.167|A|5|0
stairs|1|2023-02-01 11:26:53.561|TAG|-0.824|-0.207|-0.171|A|5|0
stairs|1|2023-02-01 11:26:53.569|TAG|-0.804|-0.218|-0.187|A|5|0
stairs|1|2023-02-01 11:26:53.577|TAG|-0.769|-0.222|-0.214|A|5|0
stairs|1|2023-02-01 11:26:53.585|TAG|-0.738|-0.234|-0.253|A|5|0
stairs|1|2023-02-01 11:26:53.593|TAG|-0.71|-0.253|-0.285|A|5|0
stairs|1|2023-02-01 11:26:53.601|TAG|-0.699|-0.253|-0.308|A|5|0
stairs|1|2023-02-01 11:26:53.609|TAG|-0.699|-0.261|-0.273|A|5|0
stairs|1|2023-02-01 11:26:53.616|TAG|-0.707|-0.253|-0.195|A|5|0
stairs|1|2023-02-01 11:26:53.624|TAG|-0.718|-0.253|-0.183|A|5|0
stairs|1|2023-02-01 11:26:53.632|TAG|-0.738|-0.23|-0.171|A|5|0
stairs|1|2023-02-01 11:26:53.640|TAG|-0.734|-0.203|-0.214|A|5|0
stairs|1|2023-02-01 11:26:53.648|TAG|-0.746|-0.199|-0.214|A|5|0
stairs|1|2023-02-01 11:26:53.655|TAG|-0.746|-0.191|-0.226|A|5|0
stairs|1|2023-02-01 11:26:53.663|TAG|-0.753|-0.152|-0.207|A|5|0
stairs|1|2023-02-01 11:26:53.671|TAG|-0.781|-0.144|-0.175|A|5|0
stairs|1|2023-02-01 11:26:53.679|TAG|-0.82|-0.128|-0.148|A|5|0
stairs|1|2023-02-01 11:26:53.687|TAG|-0.855|-0.101|-0.152|A|5|0
stairs|1|2023-02-01 11:26:53.694|TAG|-0.878|-0.085|-0.152|A|5|0
stairs|1|2023-02-01 11:26:53.702|TAG|-0.914|-0.089|-0.156|A|5|0
stairs|1|2023-02-01 11:26:53.710|TAG|-0.945|-0.089|-0.144|A|5|0
stairs|1|2023-02-01 11:26:53.718|TAG|-0.976|-0.085|-0.16|A|5|0
stairs|1|2023-02-01 11:26:53.725|TAG|-0.996|-0.082|-0.152|A|5|0
stairs|1|2023-02-01 11:26:53.733|TAG|-1.023|-0.074|-0.136|A|5|0
stairs|1|2023-02-01 11:26:53.741|TAG|-1.011|-0.082|-0.14|A|5|0
stairs|1|2023-02-01 11:26:53.749|TAG|-1.035|-0.144|-0.179|A|5|0
stairs|1|2023-02-01 11:26:53.757|TAG|-1.015|-0.195|-0.23|A|5|0
stairs|1|2023-02-01 11:26:53.765|TAG|-1|-0.214|-0.285|A|5|0
stairs|1|2023-02-01 11:26:53.772|TAG|-1|-0.226|-0.359|A|5|0
stairs|1|2023-02-01 11:26:53.780|TAG|-0.992|-0.285|-0.453|A|5|0
stairs|1|2023-02-01 11:26:53.788|TAG|-0.988|-0.335|-0.546|A|5|0
stairs|1|2023-02-01 11:26:53.796|TAG|-0.988|-0.394|-0.656|A|5|0
stairs|1|2023-02-01 11:26:53.804|TAG|-0.992|-0.417|-0.769|A|5|0
stairs|1|2023-02-01 11:26:53.813|TAG|-1.027|-0.425|-0.886|A|5|0
stairs|1|2023-02-01 11:26:53.819|TAG|-1.019|-0.402|-0.894|A|5|0
stairs|1|2023-02-01 11:26:53.827|TAG|-1.015|-0.289|-0.843|A|5|0
stairs|1|2023-02-01 11:26:53.835|TAG|-1.042|-0.175|-0.761|A|5|0
stairs|1|2023-02-01 11:26:53.843|TAG|-1.066|-0.039|-0.664|A|5|0
stairs|1|2023-02-01 11:26:53.850|TAG|-1.179|0.05|-0.546|A|5|0
stairs|1|2023-02-01 11:26:53.858|TAG|-1.296|0.078|-0.445|A|5|0
stairs|1|2023-02-01 11:26:53.866|TAG|-1.394|0.066|-0.414|A|5|0
stairs|1|2023-02-01 11:26:53.874|TAG|-1.582|0.117|-0.402|A|5|0
stairs|1|2023-02-01 11:26:53.882|TAG|-1.664|0.132|-0.402|A|5|0
stairs|1|2023-02-01 11:26:53.890|TAG|-1.667|0.121|-0.472|A|5|0
stairs|1|2023-02-01 11:26:53.898|TAG|-1.644|0.128|-0.539|A|5|0
stairs|1|2023-02-01 11:26:53.905|TAG|-1.57|0.066|-0.675|A|5|0
stairs|1|2023-02-01 11:26:53.913|TAG|-1.496|0.015|-0.718|A|5|0
stairs|1|2023-02-01 11:26:53.921|TAG|-1.417|-0.015|-0.683|A|5|0
stairs|1|2023-02-01 11:26:53.929|TAG|-1.316|-0.023|-0.601|A|5|0
stairs|1|2023-02-01 11:26:53.937|TAG|-1.234|-0.035|-0.515|A|5|0
stairs|1|2023-02-01 11:26:53.945|TAG|-1.171|-0.078|-0.449|A|5|0
stairs|1|2023-02-01 11:26:53.952|TAG|-1.082|-0.074|-0.41|A|5|0
stairs|1|2023-02-01 11:26:53.960|TAG|-1|-0.093|-0.398|A|5|0
stairs|1|2023-02-01 11:26:53.968|TAG|-0.941|-0.078|-0.386|A|5|0
stairs|1|2023-02-01 11:26:53.976|TAG|-0.882|-0.062|-0.375|A|5|0
stairs|1|2023-02-01 11:26:53.983|TAG|-0.843|-0.05|-0.335|A|5|0
stairs|1|2023-02-01 11:26:53.991|TAG|-0.792|-0.015|-0.304|A|5|0
stairs|1|2023-02-01 11:26:53.999|TAG|-0.761|-0.011|-0.269|A|5|0
stairs|1|2023-02-01 11:26:54.007|TAG|-0.707|-0.003|-0.23|A|5|0
stairs|1|2023-02-01 11:26:54.015|TAG|-0.656|-0.015|-0.207|A|5|0
stairs|1|2023-02-01 11:26:54.022|TAG|-0.601|0.003|-0.183|A|5|0
stairs|1|2023-02-01 11:26:54.030|TAG|-0.546|-0.027|-0.171|A|5|0
stairs|1|2023-02-01 11:26:54.038|TAG|-0.519|-0.035|-0.164|A|5|0
stairs|1|2023-02-01 11:26:54.046|TAG|-0.472|-0.062|-0.156|A|5|0
stairs|1|2023-02-01 11:26:54.054|TAG|-0.464|-0.074|-0.152|A|5|0
stairs|1|2023-02-01 11:26:54.062|TAG|-0.445|-0.089|-0.16|A|5|0
stairs|1|2023-02-01 11:26:54.069|TAG|-0.437|-0.101|-0.148|A|5|0
stairs|1|2023-02-01 11:26:54.077|TAG|-0.457|-0.125|-0.144|A|5|0
stairs|1|2023-02-01 11:26:54.085|TAG|-0.492|-0.136|-0.16|A|5|0
stairs|1|2023-02-01 11:26:54.093|TAG|-0.523|-0.136|-0.144|A|5|0
stairs|1|2023-02-01 11:26:54.100|TAG|-0.566|-0.101|-0.16|A|5|0
stairs|1|2023-02-01 11:26:54.108|TAG|-0.628|-0.089|-0.14|A|5|0
stairs|1|2023-02-01 11:26:54.116|TAG|-0.671|-0.066|-0.144|A|5|0
stairs|1|2023-02-01 11:26:54.124|TAG|-0.738|-0.058|-0.128|A|5|0
stairs|1|2023-02-01 11:26:54.134|TAG|-0.789|-0.05|-0.113|A|5|0
stairs|1|2023-02-01 11:26:54.140|TAG|-0.82|-0.074|-0.097|A|5|0
stairs|1|2023-02-01 11:26:54.148|TAG|-0.812|-0.093|-0.156|A|5|0
stairs|1|2023-02-01 11:26:54.155|TAG|-0.789|-0.097|-0.218|A|5|0
stairs|1|2023-02-01 11:26:54.163|TAG|-0.761|-0.125|-0.269|A|5|0
stairs|1|2023-02-01 11:26:54.171|TAG|-0.718|-0.128|-0.312|A|5|0
stairs|1|2023-02-01 11:26:54.179|TAG|-0.695|-0.113|-0.378|A|5|0
stairs|1|2023-02-01 11:26:54.187|TAG|-0.718|-0.089|-0.382|A|5|0
stairs|1|2023-02-01 11:26:54.195|TAG|-0.734|-0.035|-0.394|A|5|0
stairs|1|2023-02-01 11:26:54.202|TAG|-0.777|0.015|-0.394|A|5|0
stairs|1|2023-02-01 11:26:54.210|TAG|-0.828|0.062|-0.363|A|5|0
stairs|1|2023-02-01 11:26:54.218|TAG|-0.886|0.125|-0.308|A|5|0
stairs|1|2023-02-01 11:26:54.226|TAG|-0.921|0.167|-0.261|A|5|0
stairs|1|2023-02-01 11:26:54.233|TAG|-0.964|0.167|-0.203|A|5|0
stairs|1|2023-02-01 11:26:54.241|TAG|-0.976|0.14|-0.183|A|5|0
stairs|1|2023-02-01 11:26:54.249|TAG|-0.976|0.093|-0.207|A|5|0
stairs|1|2023-02-01 11:26:54.257|TAG|-0.972|0.058|-0.316|A|5|0
stairs|1|2023-02-01 11:26:54.265|TAG|-0.953|0.019|-0.371|A|5|0
stairs|1|2023-02-01 11:26:54.273|TAG|-0.953|-0.023|-0.468|A|5|0
stairs|1|2023-02-01 11:26:54.281|TAG|-0.953|-0.109|-0.539|A|5|0
stairs|1|2023-02-01 11:26:54.288|TAG|-0.941|-0.214|-0.562|A|5|0
stairs|1|2023-02-01 11:26:54.296|TAG|-0.925|-0.308|-0.628|A|5|0
stairs|1|2023-02-01 11:26:54.304|TAG|-0.949|-0.371|-0.683|A|5|0
stairs|1|2023-02-01 11:26:54.312|TAG|-0.957|-0.378|-0.722|A|5|0
stairs|1|2023-02-01 11:26:54.319|TAG|-1.023|-0.382|-0.675|A|5|0
stairs|1|2023-02-01 11:26:54.327|TAG|-1.152|-0.402|-0.656|A|5|0
stairs|1|2023-02-01 11:26:54.335|TAG|-1.32|-0.441|-0.593|A|5|0
stairs|1|2023-02-01 11:26:54.343|TAG|-1.492|-0.48|-0.453|A|5|0
stairs|1|2023-02-01 11:26:54.351|TAG|-1.601|-0.488|-0.445|A|5|0
stairs|1|2023-02-01 11:26:54.358|TAG|-1.621|-0.503|-0.5|A|5|0
stairs|1|2023-02-01 11:26:54.366|TAG|-1.542|-0.511|-0.597|A|5|0
stairs|1|2023-02-01 11:26:54.374|TAG|-1.433|-0.437|-0.613|A|5|0
stairs|1|2023-02-01 11:26:54.382|TAG|-1.347|-0.39|-0.605|A|5|0
stairs|1|2023-02-01 11:26:54.389|TAG|-1.347|-0.394|-0.562|A|5|0
stairs|1|2023-02-01 11:26:54.398|TAG|-1.367|-0.398|-0.492|A|5|0
stairs|1|2023-02-01 11:26:54.405|TAG|-1.429|-0.367|-0.488|A|5|0
stairs|1|2023-02-01 11:26:54.413|TAG|-1.464|-0.289|-0.507|A|5|0
stairs|1|2023-02-01 11:26:54.421|TAG|-1.496|-0.238|-0.539|A|5|0
stairs|1|2023-02-01 11:26:54.429|TAG|-1.511|-0.23|-0.476|A|5|0
stairs|1|2023-02-01 11:26:54.436|TAG|-1.417|-0.167|-0.48|A|5|0
stairs|1|2023-02-01 11:26:54.444|TAG|-1.257|-0.203|-0.523|A|5|0
stairs|1|2023-02-01 11:26:54.452|TAG|-1.16|-0.265|-0.484|A|5|0
stairs|1|2023-02-01 11:26:54.460|TAG|-1.011|-0.304|-0.574|A|5|0
stairs|1|2023-02-01 11:26:54.468|TAG|-0.878|-0.296|-0.519|A|5|0
stairs|1|2023-02-01 11:26:54.475|TAG|-0.804|-0.277|-0.441|A|5|0
stairs|1|2023-02-01 11:26:54.484|TAG|-0.691|-0.289|-0.406|A|5|0
stairs|1|2023-02-01 11:26:54.491|TAG|-0.625|-0.261|-0.363|A|5|0
stairs|1|2023-02-01 11:26:54.499|TAG|-0.554|-0.253|-0.375|A|5|0
stairs|1|2023-02-01 11:26:54.507|TAG|-0.57|-0.207|-0.339|A|5|0
stairs|1|2023-02-01 11:26:54.515|TAG|-0.589|-0.21|-0.32|A|5|0
stairs|1|2023-02-01 11:26:54.523|TAG|-0.636|-0.179|-0.296|A|5|0
stairs|1|2023-02-01 11:26:54.531|TAG|-0.687|-0.164|-0.261|A|5|0
stairs|1|2023-02-01 11:26:54.538|TAG|-0.742|-0.199|-0.246|A|5|0
stairs|1|2023-02-01 11:26:54.546|TAG|-0.792|-0.226|-0.21|A|5|0
stairs|1|2023-02-01 11:26:54.554|TAG|-0.882|-0.214|-0.203|A|5|0
stairs|1|2023-02-01 11:26:54.562|TAG|-0.921|-0.226|-0.187|A|5|0
stairs|1|2023-02-01 11:26:54.569|TAG|-0.957|-0.218|-0.171|A|5|0
stairs|1|2023-02-01 11:26:54.577|TAG|-0.953|-0.246|-0.183|A|5|0
stairs|1|2023-02-01 11:26:54.585|TAG|-0.964|-0.23|-0.195|A|5|0
stairs|1|2023-02-01 11:26:54.593|TAG|-0.96|-0.23|-0.195|A|5|0
stairs|1|2023-02-01 11:26:54.600|TAG|-0.921|-0.199|-0.164|A|5|0
stairs|1|2023-02-01 11:26:54.608|TAG|-0.894|-0.25|-0.226|A|5|0
stairs|1|2023-02-01 11:26:54.617|TAG|-0.871|-0.253|-0.23|A|5|0
stairs|1|2023-02-01 11:26:54.624|TAG|-0.82|-0.257|-0.265|A|5|0
stairs|1|2023-02-01 11:26:54.632|TAG|-0.828|-0.261|-0.265|A|5|0
stairs|1|2023-02-01 11:26:54.640|TAG|-0.847|-0.296|-0.281|A|5|0
stairs|1|2023-02-01 11:26:54.647|TAG|-0.835|-0.277|-0.261|A|5|0
stairs|1|2023-02-01 11:26:54.655|TAG|-0.824|-0.238|-0.308|A|5|0
stairs|1|2023-02-01 11:26:54.663|TAG|-0.851|-0.253|-0.332|A|5|0
stairs|1|2023-02-01 11:26:54.671|TAG|-0.855|-0.195|-0.32|A|5|0
stairs|1|2023-02-01 11:26:54.679|TAG|-0.875|-0.175|-0.339|A|5|0
stairs|1|2023-02-01 11:26:54.687|TAG|-0.878|-0.152|-0.371|A|5|0
stairs|1|2023-02-01 11:26:54.695|TAG|-0.886|-0.183|-0.378|A|5|0
stairs|1|2023-02-01 11:26:54.703|TAG|-0.863|-0.222|-0.421|A|5|0
stairs|1|2023-02-01 11:26:54.710|TAG|-0.851|-0.25|-0.445|A|5|0
stairs|1|2023-02-01 11:26:54.718|TAG|-0.843|-0.292|-0.476|A|5|0
stairs|1|2023-02-01 11:26:54.726|TAG|-0.835|-0.273|-0.515|A|5|0
stairs|1|2023-02-01 11:26:54.733|TAG|-0.859|-0.328|-0.542|A|5|0
stairs|1|2023-02-01 11:26:54.741|TAG|-0.898|-0.382|-0.554|A|5|0
stairs|1|2023-02-01 11:26:54.749|TAG|-0.933|-0.449|-0.515|A|5|0
stairs|1|2023-02-01 11:26:54.757|TAG|-0.949|-0.41|-0.496|A|5|0
stairs|1|2023-02-01 11:26:54.765|TAG|-0.988|-0.406|-0.453|A|5|0
stairs|1|2023-02-01 11:26:54.772|TAG|-1.007|-0.41|-0.449|A|5|0
stairs|1|2023-02-01 11:26:54.780|TAG|-1.003|-0.355|-0.433|A|5|0
stairs|1|2023-02-01 11:26:54.788|TAG|-0.996|-0.32|-0.425|A|5|0
stairs|1|2023-02-01 11:26:54.796|TAG|-0.98|-0.292|-0.437|A|5|0
stairs|1|2023-02-01 11:26:54.804|TAG|-0.972|-0.269|-0.445|A|5|0
stairs|1|2023-02-01 11:26:54.811|TAG|-0.949|-0.234|-0.445|A|5|0
stairs|1|2023-02-01 11:26:54.820|TAG|-0.914|-0.191|-0.457|A|5|0
stairs|1|2023-02-01 11:26:54.827|TAG|-0.867|-0.167|-0.464|A|5|0
stairs|1|2023-02-01 11:26:54.835|TAG|-0.804|-0.14|-0.531|A|5|0
stairs|1|2023-02-01 11:26:54.843|TAG|-0.785|-0.148|-0.464|A|5|0
stairs|1|2023-02-01 11:26:54.850|TAG|-0.757|-0.136|-0.445|A|5|0
stairs|1|2023-02-01 11:26:54.858|TAG|-0.753|-0.132|-0.437|A|5|0
stairs|1|2023-02-01 11:26:54.866|TAG|-0.757|-0.113|-0.433|A|5|0
stairs|1|2023-02-01 11:26:54.874|TAG|-0.773|-0.121|-0.437|A|5|0
stairs|1|2023-02-01 11:26:54.882|TAG|-0.773|-0.132|-0.425|A|5|0
stairs|1|2023-02-01 11:26:54.890|TAG|-0.792|-0.164|-0.41|A|5|0
stairs|1|2023-02-01 11:26:54.897|TAG|-0.816|-0.148|-0.406|A|5|0
stairs|1|2023-02-01 11:26:54.905|TAG|-0.855|-0.144|-0.41|A|5|0
stairs|1|2023-02-01 11:26:54.913|TAG|-0.851|-0.156|-0.402|A|5|0
stairs|1|2023-02-01 11:26:54.921|TAG|-0.878|-0.152|-0.39|A|5|0
stairs|1|2023-02-01 11:26:54.929|TAG|-0.906|-0.152|-0.402|A|5|0
stairs|1|2023-02-01 11:26:54.936|TAG|-0.906|-0.152|-0.41|A|5|0
stairs|1|2023-02-01 11:26:54.944|TAG|-0.937|-0.156|-0.421|A|5|0
stairs|1|2023-02-01 11:26:54.952|TAG|-0.957|-0.156|-0.437|A|5|0
stairs|1|2023-02-01 11:26:54.960|TAG|-0.98|-0.171|-0.453|A|5|0
stairs|1|2023-02-01 11:26:54.968|TAG|-1.003|-0.175|-0.468|A|5|0
stairs|1|2023-02-01 11:26:54.975|TAG|-1.007|-0.179|-0.468|A|5|0
stairs|1|2023-02-01 11:26:54.983|TAG|-1.019|-0.183|-0.464|A|5|0
stairs|1|2023-02-01 11:26:54.991|TAG|-1.019|-0.183|-0.48|A|5|0
stairs|1|2023-02-01 11:26:54.999|TAG|-0.988|-0.179|-0.472|A|5|0
stairs|1|2023-02-01 11:26:55.007|TAG|-0.968|-0.191|-0.472|A|5|0
stairs|1|2023-02-01 11:26:55.014|TAG|-0.921|-0.199|-0.488|A|5|0
stairs|1|2023-02-01 11:26:55.023|TAG|-0.855|-0.21|-0.503|A|5|0
stairs|1|2023-02-01 11:26:55.031|TAG|-0.816|-0.23|-0.519|A|5|0
stairs|1|2023-02-01 11:26:55.038|TAG|-0.796|-0.238|-0.535|A|5|0
stairs|1|2023-02-01 11:26:55.046|TAG|-0.785|-0.265|-0.539|A|5|0
stairs|1|2023-02-01 11:26:55.054|TAG|-0.785|-0.269|-0.523|A|5|0
stairs|1|2023-02-01 11:26:55.061|TAG|-0.812|-0.273|-0.542|A|5|0
stairs|1|2023-02-01 11:26:55.069|TAG|-0.863|-0.269|-0.523|A|5|0
stairs|1|2023-02-01 11:26:55.077|TAG|-0.894|-0.265|-0.48|A|5|0
stairs|1|2023-02-01 11:26:55.085|TAG|-0.925|-0.242|-0.433|A|5|0
stairs|1|2023-02-01 11:26:55.093|TAG|-0.96|-0.226|-0.449|A|5|0
stairs|1|2023-02-01 11:26:55.101|TAG|-0.972|-0.191|-0.429|A|5|0
stairs|1|2023-02-01 11:26:55.108|TAG|-0.964|-0.191|-0.417|A|5|0
stairs|1|2023-02-01 11:26:55.116|TAG|-0.96|-0.16|-0.421|A|5|0
stairs|1|2023-02-01 11:26:55.124|TAG|-0.953|-0.136|-0.437|A|5|0
stairs|1|2023-02-01 11:26:55.132|TAG|-0.949|-0.117|-0.437|A|5|0
stairs|1|2023-02-01 11:26:55.140|TAG|-0.937|-0.105|-0.41|A|5|0
stairs|1|2023-02-01 11:26:55.147|TAG|-0.937|-0.105|-0.417|A|5|0
stairs|1|2023-02-01 11:26:55.156|TAG|-0.933|-0.093|-0.402|A|5|0
stairs|1|2023-02-01 11:26:55.163|TAG|-0.914|-0.078|-0.402|A|5|0
stairs|1|2023-02-01 11:26:55.171|TAG|-0.894|-0.089|-0.417|A|5|0
stairs|1|2023-02-01 11:26:55.179|TAG|-0.894|-0.109|-0.414|A|5|0
stairs|1|2023-02-01 11:26:55.186|TAG|-0.863|-0.125|-0.429|A|5|0
stairs|1|2023-02-01 11:26:55.194|TAG|-0.843|-0.16|-0.425|A|5|0
stairs|1|2023-02-01 11:26:55.202|TAG|-0.835|-0.191|-0.453|A|5|0
stairs|1|2023-02-01 11:26:55.210|TAG|-0.835|-0.203|-0.441|A|5|0
stairs|1|2023-02-01 11:26:55.218|TAG|-0.832|-0.203|-0.433|A|5|0
stairs|1|2023-02-01 11:26:55.226|TAG|-0.851|-0.222|-0.417|A|5|0
stairs|1|2023-02-01 11:26:55.233|TAG|-0.863|-0.242|-0.425|A|5|0
stairs|1|2023-02-01 11:26:55.241|TAG|-0.882|-0.253|-0.414|A|5|0
stairs|1|2023-02-01 11:26:55.249|TAG|-0.882|-0.253|-0.41|A|5|0
stairs|1|2023-02-01 11:26:55.257|TAG|-0.91|-0.25|-0.429|A|5|0
stairs|1|2023-02-01 11:26:55.264|TAG|-0.902|-0.253|-0.425|A|5|0
stairs|1|2023-02-01 11:26:55.272|TAG|-0.906|-0.253|-0.429|A|5|0
stairs|1|2023-02-01 11:26:55.280|TAG|-0.91|-0.242|-0.437|A|5|0
stairs|1|2023-02-01 11:26:55.288|TAG|-0.917|-0.234|-0.441|A|5|0
stairs|1|2023-02-01 11:26:55.296|TAG|-0.906|-0.242|-0.453|A|5|0
stairs|1|2023-02-01 11:26:55.303|TAG|-0.89|-0.234|-0.457|A|5|0
stairs|1|2023-02-01 11:26:55.312|TAG|-0.894|-0.226|-0.457|A|5|0
stairs|1|2023-02-01 11:26:55.319|TAG|-0.89|-0.23|-0.441|A|5|0
stairs|1|2023-02-01 11:26:55.327|TAG|-0.89|-0.23|-0.449|A|5|0
stairs|1|2023-02-01 11:26:55.335|TAG|-0.882|-0.23|-0.441|A|5|0
stairs|1|2023-02-01 11:26:55.343|TAG|-0.878|-0.226|-0.445|A|5|0
